date,paxos-standard,usdx,tether,binance-usd,origin-dollar,gemini-dollar,musd,nusd,terrausd,dai,just-stablecoin,husd,frax,celo-dollar,usdk,reserve,usd-coin,neutrino,true-usd,flex-usd,vai,usdp,rai,zusd,dola-usd,alchemix-usd,fei-usd,liquity-usd,mimatic,float-protocol-float,magic-internet-money,token-dforce-usd,parrot-usd,dei-token,sperax-usd,tor,usd-balance,yusd-stablecoin,volt-protocol,usdd,usd,spiceusd,acala-dollar,nexus-usd,doc,ratio-stable-coin,stbl,bai-stablecoin,usn,eur,tether-eurt,celo-euro,seur,stasis-eurs,euro-coin,par-stablecoin,ageur,hedge-usd,sigmausd,three-usd,R_ExtractDate
2022-05-05,1.0005820083119927,0.9764492714763934,0.9996788744004061,1.0005048911672192,0.9949014957972998,1.0016269013419286,0.9954745219183355,0.9928566622150169,1.0012425866338341,1.0000782701095614,1.0044393918757095,1.0002428606517173,1.000599084961289,0.9928850615234949,1.00026736188806,0.9979661856895136,0.9999476710243103,0.990788438916312,1.0004213721617923,1.0040041281276633,0.93193583980853,0.9909478178429767,3.0231664058667937,1.0055068766946478,1.0037652170299989,0.9976711362697829,0.9977212340487452,1.0023865329818917,0.9997559078252538,1.4620394370908196,0.997566263250168,0.8961020389544259,0.9985730003299018,0.9973165664621639,0.9973206349437171,1.0002113756854443,0.995237887199467,0.9971653238933428,1.035481222002108,1.0032564138134858,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-06,1.0019891359935578,0.9815511223704384,1.0003777855190839,1.002077702957501,0.996542892057597,1.0006124652691828,0.9977551583790552,0.9745505503891481,1.0008412411037457,1.000992097323179,0.9997786206426763,1.001523001867803,1.0008923258127143,0.9923719680988058,1.0006216582520506,0.9978805805787181,0.9992701838558246,0.9872862878515188,1.0022677125248383,1.0067508275437473,0.9427292819016376,0.9927223228398266,3.022429672013189,0.9648822470808923,1.0013370718754155,0.9959067732575398,0.9967304716658963,1.002518274407696,1.0000687850502867,1.4394809644891147,0.9976297967608201,0.8146480556533222,1.001151630563005,0.9946321705311058,1.0021543523009357,1.0016905861648275,0.9968498275500755,1.0052010179035569,1.0206907049109408,1.004409975061392,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-07,1.0012232440852,0.9726612822672875,1.0007634262592542,0.9989412399035336,1.0026090204191576,1.000597153353505,0.9766726634873135,,1.0001710060728073,1.0007515059156074,1.0028208262521683,1.0007159961534084,1.0026300638434194,0.9896107233943507,1.002137902915427,0.9995598485178775,0.9970394902574796,0.9834514289505802,1.0012355369966541,1.0075692870566553,0.9504082571967926,0.989893391916579,3.0135968676549085,0.9976292967073424,1.0039111150828068,0.9970589420580744,0.9969316739430629,1.0008413477823364,0.9983500611289826,1.4089743495831368,0.9964261464671271,0.8430668605278373,0.9947076665719576,0.9970714542440972,1.001738267097711,1.0003694739596598,0.9972163157325121,1.0022380352490883,1.021344198872926,1.0032696543171329,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-08,1.0002462662792526,0.969012503216204,1.001630847500449,0.9980137609154688,0.9971400076848274,1.0005297378433347,0.9947172128027242,0.9900831644842389,0.9946624194392617,1.000893261710343,0.9992510989328598,1.0021481814552304,1.0001336466690796,0.9925455867168524,1.001363986000973,0.9970466397170036,0.9972543032355181,0.9830966760433935,1.000940330949896,1.0020311536006663,0.9523264333470077,0.9832133837518972,3.0110066949507477,1.0013112216251716,1.0058419584783675,0.9965183790771507,0.9961757963789524,1.0014000559634106,0.9929427012655446,1.4354303162346105,0.9954624165561766,0.8072949929031638,0.9962232495424483,0.9984003581136975,1.0038067687793923,0.9975635997108816,0.9994819223631322,0.9977654569894386,1.020331336287837,1.003741502183865,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-09,1.0005451909084666,0.8885874469385963,1.0,1.0,0.9923500413159327,1.0007785603108879,1.03143805252367,0.9951003387679858,0.754,1.0,0.9941830321326266,0.9982119248647952,1.0,0.9899346974751041,1.0012685209092853,0.992371284159185,0.9992029244053588,0.9735917591229071,1.0,0.9938230840469355,0.9403231104608611,0.9775340326782184,3.011246753622673,0.9998610358854373,0.9914350619489624,0.9978449008390723,0.9873900491013347,1.0,0.9922656063390151,1.3999208591323513,0.99816305214662,0.6700583073017989,0.9646854588044859,0.996172812324018,1.002042452554183,1.0014847564708524,1.000596204687723,0.9875858988016476,1.0232918860037945,1.0012869816230952,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-10,1.0005451909084666,0.8885874469385963,1.0,1.0,0.9923500413159327,1.0007785603108879,1.03143805252367,0.9951003387679858,0.754,1.0,0.9941830321326266,0.9982119248647952,1.0,0.9899346974751041,1.0012685209092853,0.992371284159185,0.9992029244053588,0.9735917591229071,1.0,0.9938230840469355,0.9403231104608611,0.9775340326782184,3.011246753622673,0.9998610358854373,0.9914350619489624,0.9978449008390723,0.9873900491013347,1.0,0.9922656063390151,1.3999208591323513,0.99816305214662,0.6700583073017989,0.9646854588044859,0.996172812324018,1.002042452554183,1.0014847564708524,1.000596204687723,0.9875858988016476,1.0232918860037945,1.0012869816230952,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-11,1.0007157421677506,0.8391074600824315,1.0,1.0,1.0004222271603762,1.002196904520266,0.9991623941319784,0.9886976896409537,0.86,1.0,1.0012221230715506,1.0028147336754376,1.0,0.9939062442344133,1.0017810155236593,0.9964642146073593,1.0,0.9628909661448639,1.0,1.006886319087611,0.9427616421162014,0.9789965750046581,3.0091522678710385,1.016734191930372,1.006560182978802,0.9971520438778517,0.9962781397582501,1.0,0.989700102136201,1.3986429789898949,1.0003854523440678,0.7012598410261327,1.0069634266993546,0.9961879844689159,0.999097627086075,0.9996008388160624,1.0006295829561713,1.0052259582714758,1.0197980490508427,1.001913173355825,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-12,0.999473794453068,0.7540462157619214,1.0,1.0,0.9875229342249265,1.0004247848841157,0.9953452938145102,0.9788354392585022,0.767,1.0,0.9963927700893503,0.9969655953309251,1.0,0.9915010706605758,1.0026516357374582,0.9926424224993808,1.0,0.8242401554153833,1.0,1.0018554174960268,0.9561361606117829,0.9705061171084606,3.017560267046654,1.0009293988676693,0.9957162848614892,0.9900122900278624,0.992039488730577,1.0,1.011224136373814,1.3556318576255915,0.9943563251253417,0.5994504156201494,0.9978433422544142,0.9965936494939344,0.9979961453476375,0.9864992375741911,0.9942108077889688,0.9867634017650994,0.9902771210213088,0.9910992001334045,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-13,1.0018954339412727,0.6702008472623607,1.0,1.0,1.0042286960077924,0.9985389324058347,0.9966096465010612,1.032644363397609,0.37,1.0,0.9958202658628237,1.001444717584726,1.0,0.9972262327899203,0.9999139914470491,0.9984428343413578,1.0,0.9170487692593513,1.0,1.0115383633075692,0.9472774050601611,1.0035314816043903,3.0790179462866774,1.0271797650357137,0.9919074504797771,0.9821779948731854,1.0004151813817577,1.0,1.0004242827727263,1.3275916482106578,0.9954248521641361,0.6024108563169329,1.002922397421202,0.9918802635858951,0.9858262368145558,1.0006744742860791,0.9968908927295836,0.9929008925410987,1.0269616069492695,0.9958249132393329,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-14,1.0014399545711232,0.719019862277266,1.0,1.0,0.9994406619213635,1.0018043495897693,1.0008363805095197,0.9975747269903638,0.129,1.0,1.0000403693691278,0.9976656072101685,1.0,0.99028153047542,0.9971832112244103,0.998053323759972,1.0,0.9509931968292051,1.0,0.9756948448165693,0.9099027950416798,1.0065682990974696,3.0631584358664425,0.9899801948562803,0.9884897458023983,0.9882783014438808,1.0011051090761371,1.0,0.996884105016076,1.3156435931763177,0.9956017103448744,0.6187584224207152,1.0062411266255362,0.9718632429943996,0.9889169760499015,1.004020298961788,1.0030015412085178,0.9927295886177263,1.0285086284732552,1.0002240604783224,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-15,1.0051860831372113,0.8500268919741423,0.99894576,1.0013,1.0031405629082908,1.0048271689705177,1.0027537987702033,1.0021388329785859,0.133,1.0028,1.0018528430339864,1.0053062781822766,0.99879352,0.9932928530714599,1.0042004641120603,1.003117594514572,1.0002,0.9634371403662284,1.0014,1.0077987016369778,0.9358784482262573,1.007583985881236,3.075074629596326,1.0516275651961011,1.003240932497824,0.9948836519809074,1.0053546721944298,1.0062842505720393,1.0027304152503889,1.4551823735460114,1.0024874991255655,0.6630861770815637,1.0053335654942548,0.9894511593780703,0.9874510709020067,1.0062727317774973,1.0051680618555285,1.0013648884410828,1.0323398216306992,1.0022167377039168,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-16,1.0035200851859896,0.842344221730605,0.99911841,1.00069209,1.0010727876066614,1.002017696857047,0.99940794048041,1.000267916888846,0.1084,1.00081334,1.004736035877175,1.0006584993471066,1.0,0.9885857766121321,0.9997582204215141,1.001679035024137,1.00027657,0.9522337868624682,1.00091343,1.004246016088054,0.9425991906051124,1.0394851668431122,3.0525040362966918,1.0386025379490327,1.0008469608171795,0.9915681647308607,1.000833327174653,1.0020613078313332,0.9987836014072247,1.4473341269775846,0.9947249417864356,0.6946662040976528,0.9998114892647372,0.8893046326004953,0.9969811984454897,0.9935763183608807,0.9988783485285134,0.9996368736697807,1.0285994904045284,1.0009024782214262,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-17,1.0035362200466136,0.8077633087488434,0.99911841,1.00069209,1.0004348285662246,1.0044585300407005,1.0027266254668221,1.0019847694881745,0.11233549,1.00058912,1.002248650391365,1.0022994581519802,1.00070536,0.9918477864707602,1.003140991171406,0.9984774538607053,1.00027657,0.9511632537309994,1.00091343,0.999209246313551,0.954782573349489,1.005035342948367,3.042830099783907,1.0102218042436248,1.001090796945081,0.9936112091737014,1.0013437581499371,1.0039341938100654,0.997832560181232,1.3750704669033549,0.9959720049138973,0.6628733797787624,1.002648730823349,0.5763248909586368,0.9964162941461663,1.0019400619454755,1.000357037887628,0.9975739478861937,1.0300984614504063,1.004499632475105,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-18,1.0012130056146096,0.8177070342483012,0.99895836,1.00075702,1.0051822108261927,1.0028846579497859,1.0018731663517815,1.002737637648917,0.08847944,1.00094855,1.0011486181701426,0.9996749903674274,1.00056864,0.9889494691193101,1.0022980535403747,0.9982426543555855,1.0001988,0.9729673497236511,1.00076438,1.0073355013819565,0.9322723038086674,1.0055716111603363,3.039050183422252,1.0222090507873418,1.0047656151034416,1.0017145327167876,1.0021455332535119,1.0030264428962399,0.9969070103386659,1.386981661687723,0.9952514907212237,0.6847252513561486,1.0023208986349013,0.5819589633983547,0.9948569702541739,1.0016699532657067,1.0008220130731034,1.0050710530671292,1.0306674440636663,1.002314380252317,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-19,1.0016970537374525,0.7692462233959667,0.99902432,1.00117356,0.999268419263765,1.0017478402514035,0.9983710249664383,1.0000631653706915,0.09309447,1.00056741,1.0007831644880167,1.0019114970135325,0.998997,0.985138934236254,1.0018564416700177,1.000508389869831,1.00044593,0.9583940220514768,1.0009194,0.9913390654701196,0.9528294302480941,1.0051297969528026,3.009114447453893,0.9915273275584315,0.996027860403036,0.9962611398843325,1.0004580957631122,1.0033079380327137,0.9969350671670023,1.346989013530213,0.9943913017811788,0.6410046691773004,1.0020156091862031,0.6570601018279497,0.9928504897922159,0.9987737153716303,1.0012057618432897,0.9955109102731285,0.9589434824648393,1.0024937290140274,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-20,1.00146227,0.7757416831627704,0.99937819,1.00038351,1.0016614497875715,1.0035243940662895,1.0000443835075423,0.9989890801736707,0.06536869,1.00034689,1.002942179624689,1.002100343141983,0.99886633,0.9910652758322364,1.0013968020215487,1.0013104835537892,1.0005012,0.966958,1.00039835,1.0273104806803859,0.9578746614383794,1.0032769081388737,3.0161931427938966,0.9995273423778214,1.0055562596808927,0.9912112038512786,1.00006256,1.00293442,0.99839921886249,1.3686146423680159,0.99695152,0.6830516501111684,1.000038895676995,0.5948876850249435,1.0017143220856224,1.0021539636582575,1.001330748601595,0.9925784424178437,0.9780996053157544,1.0031887395434345,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-21,1.00363855,0.8089047714487233,0.99937819,1.00038351,1.0013882599830546,1.0027062990327675,0.9979,1.000332093643655,0.06104933,1.00062676,1.0014801340002113,1.002374082628061,0.99946752,0.9869760850957136,1.0019001498983862,0.9987253077049403,1.0005012,0.966958,1.00039835,1.0008019158729404,0.9492965848960129,1.0036640169787712,3.014944213986338,0.9980764191436768,1.0003151793022418,0.9948026080911868,0.99905637,1.00283165,0.9989024639925139,1.3520925706835052,0.99695152,0.6746775992105359,1.0028799509215434,0.5938901181958958,0.9966017597164366,1.0019948954470463,1.0024736287434437,0.9845720070417279,1.1495077533552815,1.002109870474037,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-22,1.00133527,0.8219601446368741,0.99890158,1.00111744,1.00089428947299,1.0015163043010282,0.9989392112482359,1.0023394066525402,0.05719232,1.00141373,1.0011068801866503,1.001958843481649,1.00043516,0.9865830058057532,1.0020321304051256,0.9996146893394536,1.00009383,0.97193566,1.00050839,1.0044926922655966,0.9557361727532135,1.0040514144490875,3.0160492658802127,1.0034177005640657,1.0031205215168162,0.9974047633237036,1.00114789,1.00315882,0.9997731904887401,1.3639760877924603,0.99633768,0.6556096854299516,1.002513059289616,0.6292015461904688,0.9976736505666248,1.000622021213006,1.0009791521340685,0.9900987784906392,1.1495077533552815,1.0023067184778327,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-23,1.00121206,0.8315773196737143,0.9991,0.99993146,1.0001645706184459,1.0019813514704876,1.0013843736608756,1.0006177786916348,0.0655,1.00008117,1.000743478389022,1.0018018517258824,1.00293084,0.9916212439115165,1.0005376971048778,0.9996339837876944,1.00043695,0.97521078,1.00061868,1.0055375370810822,0.9545429567199941,1.0039094229720475,3.009783562878747,1.009199081965682,1.0048930192421186,0.9941929705683727,1.0,1.006,0.9967847117877952,1.3663350256370197,0.9976838,0.6560447221426693,1.0008657731982984,0.7446027049265457,0.999959068838934,1.0026079797154124,1.0000439726188688,0.9815923635629996,1.080355389245679,1.0020392540710985,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-24,1.00197032,0.8223290058702843,0.999,1.0011069,1.0015896559378157,1.0009304109196493,0.9959488434986314,1.001452874846853,0.06397708,0.99993687,0.9985830206256466,1.0012683443265367,0.99902527,0.9820845425831499,1.0023535054846398,0.9990492959378177,1.00015237,0.97674214,1.00065383,0.9993272926521943,0.9504648714998508,0.994811008934903,3.0124839249781257,0.9716019771539761,1.0040726533202786,0.996728461569252,0.99868109,1.00701295,0.9959551697981903,1.3501202298588908,0.99837184,0.6490487961673848,1.0019816940123822,0.7527739111380418,0.9998468533022625,1.0004181394310996,1.000986390796086,0.994989367291043,1.0698848459522279,1.0017985991839056,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-25,1.00073497,0.822972249378647,0.999,1.0011069,0.9992048220620068,1.0014934621460059,0.9979935777152732,1.0012227225338515,0.06899,1.00060991,0.9993828918135568,1.0011752623051666,0.999588,0.9912196979035673,1.001519118044693,0.9994109912038404,1.00015237,0.97674214,1.00065383,1.0030160318162458,0.9565833921847205,1.0033338423627285,3.00075855755776,0.9745012157016056,1.0018584296634876,0.9963997044954512,0.99836945,1.00627986,0.996211727700874,1.364178071379058,0.99837184,0.7303504877535617,1.0004745499611993,0.747039652066857,0.9998405680584078,0.997407456207937,1.0005278265162243,0.9972296439300973,1.0698848459522279,1.0006258090897324,0.9974362477068242,0.9760300324395056,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-26,1.00185558,0.8192003080845934,0.99898647,1.0010642,0.9997035544372266,1.0014584359250214,0.9986,1.0043445427120377,0.09219,1.00037844,1.0008809813076944,1.001316927651643,0.999519,0.9953629199069788,1.0011540038105533,0.9985690763279026,1.00012672,0.97770626,1.00063551,0.9995374217508263,0.9508241709564401,1.0033338423627285,3.0030157533982638,0.9870992285700403,1.0024056091873077,0.9994160541511515,1.00076839,1.00522958,0.9936676206487385,1.345152150728049,0.99690638,0.7269240175376495,1.0021737404414388,0.7370222511821256,0.9984121058573501,1.0016582432895373,0.9980855444957917,0.9852619680366964,1.0698848459522279,1.0017606142704785,0.9974362477068242,0.9760300324395056,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-27,0.99974893,0.8309729455851285,0.99905673,1.0019499,0.9988616372707819,0.9987018307254095,1.0004,1.0037933646932782,0.04489819,1.002,1.0002017157581693,1.0012389761960045,1.00055153,0.9905309409409935,1.0019179157558737,0.9991344572484862,1.00007517,0.969683,1.00030027,0.9893374204135523,0.9495036132060309,1.0059743261161198,3.009555970078034,0.9962491431535077,0.9982421636586797,0.9996483967152526,1.00060906,1.00604765,0.9936773832299618,1.319505004172937,0.99902076,0.6826650835435107,1.0049047245708023,0.7497797845187619,0.9986173602825144,1.0013110169051636,0.9970967727300922,0.992439739712477,1.0221451923108982,1.0016556170812336,0.9999027599078122,0.9862310910213419,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-28,1.00108301,0.7986859388401129,0.99911867,1.00068241,0.9973249334344007,1.0055198514396027,1.0024360143761828,0.9998061301579045,0.03954991,1.00136032,1.0016741525950574,1.0006375238563396,0.99983889,0.9813519551753761,1.000632514036924,0.9996474726352801,1.00031002,0.96448693,1.00030369,0.9904207412137538,0.9582006366955421,1.0070504260691746,3.007509286164812,0.9897991131586539,0.997707048997581,0.9998262780025797,1.00192631,1.00701984,0.9942230913261932,1.308062318508884,0.9993473,0.9180942969617996,1.0018407638668747,0.6786890290435287,1.0006510645939364,1.000259544400103,1.0010835571626822,0.9936948041159086,1.0221451923108982,0.9997027030310035,1.0011526932847867,1.0036463064806747,,,,,,,,,,,,,,,,,,,2022-07-23
2022-05-29,1.00191029,0.8025166048758112,0.99917859,1.00015121,1.0004292281660625,1.0035915129233446,1.0031358518282414,0.9986026369856247,0.02185937,1.0011247,1.0017285319942855,1.001819737940972,1.00010524,0.9940988975413216,1.000718805930866,0.9997142686626463,1.00013216,0.97477417,1.00077104,1.0020366652411963,0.9521879025763831,1.0170141040612448,2.9988724913861673,1.0043437902036962,1.0020519853758063,0.9995898265106751,0.999978,1.00720368,0.9937420645250609,1.332039012907871,0.99869725,0.6848958064164109,1.0030669266434835,0.6753846768186206,0.9997080935360336,1.003224490273233,0.9982491788083944,0.9923084745975402,1.0221451923108982,0.9997027030310035,1.0045828260661258,1.0069318793412325,,,,,,,,,,,,,,,,,,,2022-07-23
